Date: 17-Jul-2018 19:09:08
Carousel: 18071714
Sample: MUSCOC17
Target: 6
Location: 1
RockType: FOIDITE
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 5.00
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
314.759000,22042859393.965450,20300723415.518124,17106807455.031366,23930173370.616711,23059105381.393051
314.806000,22407914664.641262,22260007637.151878,17674889784.981064,20780937362.258064,24478613049.492599
314.852000,22950684796.844395,20062797160.750725,18907642106.313255,23817051087.672489,26271755578.352104
314.899000,21539720755.758423,21393468408.114643,17152150326.445127,21832225451.045975,28998590485.591022
314.945000,19740346268.234749,20313222097.058971,18021718781.762074,19883565225.440804,22461506455.149818
314.992000,21137763288.479412,20991817857.258606,16321564058.192959,22451272169.466621,27705307693.415474
315.038000,20689915206.972916,20547061937.419594,15975757311.713266,21975594632.952824,27118312336.872440
315.085000,21763292997.218830,22906014671.457485,22191813625.058323,20906251741.539837,22048973415.778496
315.132000,22300355285.268841,22152941992.894676,16108997005.554102,24953794548.003731,24216728086.132927
315.178000,21968132137.866447,21822914958.842720,15869010618.870106,24582041360.293446,23855955465.174831
315.225000,20949546184.829247,19927814882.608040,23284932018.477715,23722816862.286808,23576855247.683773
315.272000,20724656985.115471,21166303187.639629,19105287575.860195,22344026394.370739,24110611204.467403
315.319000,21093549484.005295,22122503117.371407,17859695207.711800,23151456750.737518,24180410384.103630
315.366000,22001332803.782482,20674866144.231770,19201014300.286533,22001332803.782482,22590873541.360573
315.413000,22568328536.366871,24078757663.173359,21208942322.241035,27401701742.147621,26797530091.425018
315.459000,21218155375.021030,21954754790.161583,21365475258.049141,26079711514.948692,24459192801.639477
315.506000,23067665664.954418,20423900657.722290,14842618975.787794,19983273156.516933,24389548168.570488
315.553000,21124947303.788155,24141001648.171947,18712103828.281120,21728158172.664909,24744212517.048702
315.599000,22862301463.479809,21961488417.855648,19709455803.795250,24363656539.520073,24213521031.916042
315.645000,22857594796.486813,19921906560.048977,18747631265.473839,20802613030.980328,24619007738.349514
315.692000,20433613983.644684,23873840168.772339,19685738726.008240,21480639344.335709,23724265117.245049
315.738000,20011345488.443401,23380478075.761650,19278925360.765526,21036733667.192436,23233994050.226078
315.785000,20487783249.611759,23177972417.949841,19441598573.035839,22430697648.967041,25120886817.305119
315.831000,20283033275.308765,19697828548.471565,15893997824.029772,21014539183.855263,24086863999.750565
315.878000,19608515869.362061,19755365582.550541,17846319311.100277,20783313574.869919,23132908985.885635
315.925000,20927266809.679604,22580078468.361919,19725221967.001556,26035957391.061298,25585190575.057034
315.971000,23410178754.716866,21675794048.485058,20085941401.105896,22109390225.043007,25144563460.948677
316.019000,24471240383.245037,22658245040.154343,20996332642.321201,23111493875.927013,26284235726.335735
316.065000,20869810676.699444,20722059804.652008,17619291491.655987,20574308932.604584,23086073757.410881
316.112000,22354921564.628002,22647994097.886055,22501457831.257030,21768776498.111900,26751009563.498768
316.159000,22853112504.390965,23152716309.983852,23002914407.187408,22253904893.205189,27347169588.284309
316.205000,23576398863.676590,22829390978.539864,19990761015.020271,24024603594.758636,29403060367.743122
316.251000,21951096257.400341,19274838425.830177,23586587154.470993,22545820219.971489,27452292911.183456
316.297000,21388174013.075977,24022065453.682827,19046937176.980999,23583083546.915012,24753701964.962505
316.344000,23133379463.320408,22382701925.300274,20430940326.447929,26736631645.817036,28688393244.669380
316.390000,22863696120.838570,22276401750.271187,18312164748.941345,23744637676.689648,29030287011.796104
316.437000,20390801208.949127,20097232385.304989,16867975325.219463,19656879149.838779,25234686799.077415
316.484000,22681668545.710682,20877160108.924862,17117767532.287733,22380917139.579712,23433547061.038109
316.530000,21137273827.907234,21433533067.854542,21877921927.775505,24544255087.301277,24544255087.301277
316.577000,21939618398.686615,22996545150.066658,21335660255.040867,22845555614.155228,25261388188.738186
316.623000,21626080692.509930,20023849082.737446,16528071025.052023,20315163920.877895,25558831007.406033
316.671000,20456702401.705395,17267987553.109665,19849328144.830017,24100947942.957653,22582512300.769215
316.717000,22487311015.728752,19222425530.035412,18925617758.608749,24564965415.715427,25010177072.855427
316.764000,19535285181.820988,22541998591.592499,18633271158.889534,24496362307.943977,27954082729.181210
316.810000,22899310098.144863,21391950135.568130,18527966206.672337,23954462071.948574,26818446000.844368
316.856000,24919600796.570621,22665566553.664742,23867718149.881218,26121752392.787106,26572559241.368275
316.902000,23450856986.389820,24778263985.619434,21238511987.673801,25073243318.781574,30087891982.537891
316.949000,22298234300.036633,24255026659.387306,17180469667.888718,22298234300.036633,23652936702.664028
316.995000,21402100617.857502,23174327466.029713,19334502628.323254,21106729476.495468,22583585183.305649
317.042000,19609353233.192047,22019207609.620174,19006889639.085018,26236452768.369392,24127830188.994781
317.088000,21290455959.753883,19371732025.772598,17305413943.023518,21733238406.057259,28079786803.072281
317.135000,19757262114.065704,18851965419.827652,16286958119.486494,22473152196.779873,25038159497.121029
317.181000,18989815894.889133,21224885769.178612,16903750678.885616,22118913718.894402,19585834528.032990
317.228000,19535382692.228874,20426354537.989315,18495915538.841698,24881213766.791508,23396260690.524105
317.275000,21518013808.597912,18531129300.753204,21518013808.597912,20173915780.067795,25699652119.580502
317.322000,22064375847.233887,19946599151.936634,19644059624.037025,20400408443.786041,24635961834.380547
317.368000,17211914720.747715,18541907654.094307,18541907654.094307,20758562543.005291,21645224498.569687
317.415000,21434891416.929710,20354572889.516445,20045910453.112659,25910496744.784626,24675846999.169476
317.460000,18404096517.585239,20369215652.933147,17345955444.705597,21880845757.046928,22938986829.926571
317.506000,15936573226.671368,20812352004.236546,15345569738.481651,18596088923.525101,23471867701.090279
317.553000,19211509113.214741,17537266681.693386,14036577961.239641,20276936115.091969,22712197833.668488
317.599000,21470483483.354351,20122859181.028351,19523915046.661240,21171011416.170795,22967843819.272125
317.646000,19346692453.342979,22234762649.346161,20714725704.081326,22994781121.978577,22690773732.925613
317.692000,19964793595.366737,20113445626.273296,15802536729.983149,20262097657.179852,22045922028.058540
317.739000,21718002500.951275,22022757164.772846,17451437207.449249,20346606513.754192,18670455862.735542
317.785000,20318071811.898830,21696433467.479912,21543282172.415348,23687400303.319241,21696433467.479912
317.831000,21754865130.315922,22055277537.178738,17398885230.805023,18900947265.119125,22806308554.335789
317.878000,20231841357.301792,20981631648.492718,17832512425.490833,18432344658.443573,19632009124.349052
317.925000,22010038201.546341,16894146299.022089,17044613707.919863,18850222614.693127,22611907837.137428
317.972000,20310832752.306828,21728172793.605003,18578528257.386841,22988030608.092266,21570690566.794094
318.017000,22002446933.442482,20313232318.156864,19545407493.027039,22770271758.572308,22616706793.546345
318.063000,21009041897.119034,22060119633.484734,15002883403.600790,19957964160.753345,24762890955.567944
318.110000,19856565886.466511,21555615171.479633,19547647834.645943,21401156145.569351,24644795689.685318
318.156000,18819490703.219528,20938102120.334259,18819490703.219528,23056713537.448986,21089431507.271027
318.203000,20558865167.281784,19787103805.423447,19941456077.795113,21176274256.768452,24572024248.945129
318.249000,18797963326.936386,21579666966.090248,20034276055.449211,21888745148.218452,22506901512.474869
318.295000,23019515339.541470,18806793578.056751,18054521834.934483,22417697945.043648,27232237101.026180
318.342000,21577449976.807869,23597907477.637409,20178671707.002796,23287067862.125175,23597907477.637409
318.388000,23437401308.552738,21888674349.837803,21733801653.966309,21114310870.480331,24521510179.653202
318.434000,19562489047.629868,18377382433.049007,16155307530.709902,20155042354.920296,25488022120.534161
318.482000,20482347880.038528,19374243185.798576,18107837820.952911,22381955927.307026,23648361292.152687
318.527000,23652951655.713779,20311924776.576038,16819033039.295673,23804816513.856407,23349221939.428532
318.574000,23159467729.945282,21466436675.660931,17926462653.066376,23313379643.971130,28392472806.824184
318.620000,20833706229.377308,22389105284.245796,18811687458.048279,24566663961.061672,25966523110.443306
318.666000,22863195524.364113,23018668708.889442,18976365911.230808,22863195524.364113,22863195524.364113
318.712000,22346015183.768780,22497971463.824627,18547108182.372498,22346015183.768780,22346015183.768780
318.759000,22427210366.711784,24302656529.781757,21645774465.432625,23833794989.014263,23833794989.014263
318.805000,24936487871.930401,25717923773.209557,20560446824.767128,23217328889.116257,24311339150.907074
318.851000,20991098169.936104,19776179304.795105,17953801007.083614,22054152176.934475,23876530474.645969
318.898000,18076917679.941673,21680116485.669094,17293613591.740063,21523455668.028770,19486865038.704575
318.944000,23386877972.489487,20727500544.179642,19006726914.096806,22135406241.520149,24951217636.201160
318.990000,27048288593.102280,23606988200.494926,18669470245.884373,22260392394.692051,24055853469.095886
319.038000,24163207908.025780,22726716281.933975,19374902487.719753,27036191160.209396,26078530076.148186
319.083000,23507360831.435616,23821082792.485359,18330948474.114849,26173997500.358429,25232831617.209202
319.129000,24899875856.314335,26606704805.440266,19934555277.038914,25830873464.928478,27537702414.054409
319.175000,23526497736.052158,25203332347.909008,20020389002.169655,25813090388.584229,28557001571.622704
319.222000,24961719886.215828,24338866366.268673,21536025526.506432,26051713546.123367,31034541705.700672
319.268000,20479917589.567688,22965993992.431961,17838461411.524395,24985931069.759190,26384349046.370346
319.314000,24386965136.765965,22412721980.909462,20286613966.910145,27120532583.336517,27576127157.764938
319.361000,25994486606.758808,22719181294.307198,18664041383.652824,23499015892.509964,29737692678.132072
319.407000,20898784372.552299,19174634661.816734,20742043489.758156,22466193200.493717,23876861145.641003
319.453000,21030352548.556374,20092389271.561089,18998098781.733250,20092389271.561089,24000569592.374783
319.499000,21459175463.399071,21766222489.107487,19156322770.585979,21152128437.690659,28060686516.129944
319.546000,21644476372.059120,23055504610.398590,19449543556.864391,22428380948.914379,26191122917.819630
319.592000,22133272653.439659,25579223497.065418,16494444000.233879,25892491755.576847,26205760014.088276
319.638000,23647126048.230751,20039937329.009109,17687422946.908043,21765114542.549896,23647126048.230751
319.684000,22390362603.698372,18616411513.258381,20188891134.275043,24591834073.121700,23962842224.715034
319.730000,21824326919.528931,21362345871.447960,18436465900.268459,24288225842.627457,29370017371.518162
319.777000,22381980226.899857,21908194679.172459,18907552876.898937,24908836481.445984,30120477506.447361
319.823000,25035658943.721256,23135552713.277195,19968708995.870430,25035658943.721256,26144054244.813622
319.869000,21669866663.292156,20726939346.758896,15855148211.337049,19784012030.225632,21041248452.269985
319.915000,20375372309.950653,22674306920.768318,16697076932.642385,22827569228.156166,24053667687.258923
319.962000,19793618365.995949,22631287547.669704,19478321790.254421,24050122138.506584,26257198168.697277
320.008000,23516672169.935055,21262077767.491219,20939992852.856380,23033544797.982807,26737521316.283401
320.053000,21683118518.816738,20297998171.794533,17681659738.530369,23068238865.838943,23991652430.520409
320.100000,22759569716.345093,21806474125.276741,20217981473.496166,27048499876.152657,25777705754.728191
